EAR,MAR,Pitch,BlinkDuration
0.3334024131582265,0.5312982844857015,-177.81149380673213,1.8794136047363281
0.33259390796437693,0.5283712289769277,-178.17747945774775,1.8794136047363281
0.3268072343188235,0.5925904028721833,-176.80910557937827,1.8794136047363281
0.32208526591032943,0.6727823500219802,-177.80470446563808,1.8794136047363281
0.32380487440368105,0.6889999162380835,-177.80470446563808,1.8794136047363281
0.32543235780660873,0.7549122236630514,-176.6925795382278,1.8794136047363281
0.32096190144664666,0.759522295944763,-176.6925795382278,1.8794136047363281
0.31829277614865614,0.8060919958458622,-177.02981492884862,1.8794136047363281
0.3200713731213594,0.812576902496376,-177.7109787793981,1.8794136047363281
0.31478165758676857,0.8369229127887642,-178.22910423415362,1.8794136047363281
0.31900155060297963,0.836488138596641,-177.67949589256307,1.8794136047363281
0.31968928476230785,0.842447405946425,-177.67949589256307,1.8794136047363281
0.3188255864828626,0.8614479769700202,-177.48628989712486,1.8794136047363281
0.30815541515091693,0.8702837823727104,-177.07032813624562,1.8794136047363281
0.32884914338405336,0.9257868659280504,-177.34969489967372,1.8794136047363281
0.3351830042580251,0.9566187413583402,-178.3425746335144,1.8794136047363281
0.32645526701409255,0.9470437937096774,-178.3425746335144,1.8794136047363281
0.3439360473590243,0.9744096277310587,-178.02233806445793,1.8794136047363281
0.3382439691728034,0.9820880615391127,-177.2705796075241,1.8794136047363281
0.34200957728915793,1.032582823669698,-178.34547455607236,1.8794136047363281
0.33323928947856196,1.0414293085876511,-178.2816995619732,1.8794136047363281
0.3385071009745069,1.0893831229394795,-178.78038204304175,1.8794136047363281
0.33675302710306415,1.0754306643535303,-178.5388717629168,1.8794136047363281
0.33804123513487694,1.072214552469439,-178.13576613583206,1.8794136047363281
0.3286645064503561,1.1938612461707703,-177.92468085889342,1.8794136047363281
0.32392789236949926,1.1668512991820803,-177.80020775225213,1.8794136047363281
0.31394381429994955,1.2679282325198518,-177.62177891180337,1.8794136047363281
0.2981453754957355,1.3425550766569847,-178.85736408567388,1.8794136047363281
0.29421617699284175,1.3402614739848073,-178.09499863413723,1.8794136047363281
0.2872592559496928,1.3791764803267994,-178.99676003240643,1.8794136047363281
0.26446577220979883,1.3848042559272329,-179.30121387237878,1.8794136047363281
0.29117353300936377,1.4731606580572774,-179.07683369819927,1.8794136047363281
0.29073116719244074,1.4773724730896975,-179.77259621903443,1.8794136047363281
0.28812441561543123,1.4604742791481655,-178.59271184552787,1.8794136047363281
0.28715154542486643,1.4612630214802584,-178.59271184552787,1.8794136047363281
0.270045439482667,1.5009267180122197,-179.55097106250741,1.8794136047363281
0.2701144024081204,1.521653348717096,-179.55097106250741,1.8794136047363281
0.27245083855613583,1.5186158704901223,-179.41983891797184,1.8794136047363281
0.26366238589684954,1.4972236412127178,-179.27417104780497,1.8794136047363281
0.2458412881330882,1.5117527654709741,-179.15573341004995,1.8794136047363281
0.2475052384474402,1.475830046395379,-179.45598543588665,1.8794136047363281
0.18429838543968236,1.5098222529055974,-179.0945920612058,1.8794136047363281
0.19633331585987354,1.459838144941369,-179.11128579106008,1.8794136047363281
0.16498768630488736,1.546107222151529,-179.49964587950547,1.8794136047363281
0.16717010705411092,1.5193155849842266,-179.82971483305212,1.8794136047363281
0.16267728329487977,1.5876782176509965,179.49039492115298,1.8794136047363281
0.1645836441256694,1.6013088114619094,-179.9056877203165,1.8794136047363281
0.15671423345895502,1.5880482970472398,179.55180977033336,1.8794136047363281
0.15996348904950425,1.5357807668985886,179.68341545816705,1.8794136047363281
0.16017478343566338,1.546308306565591,179.55180977033336,1.8794136047363281
0.16816219874053293,1.6611298446818867,179.84754152252663,1.8794136047363281
0.18052667043881213,1.639455763322222,-179.9277716807974,1.8794136047363281
0.1861815225065278,1.6889311422231756,-179.61197868350382,1.8794136047363281
0.18643188081857107,1.7155980854888673,179.47594395716746,1.8794136047363281
0.1821804987424695,1.6515723953269086,179.9769506018986,1.8794136047363281
0.1862935082464364,1.6760938925331206,-179.70195409554915,1.8794136047363281
0.18576036599678136,1.6822076665782815,-179.64313876510965,1.8794136047363281
0.17623904896155154,1.6911184366024783,179.71493645121808,1.8794136047363281
0.17168078648819313,1.6850968252425813,-179.7785815016239,1.8794136047363281
0.17984585783646745,1.6598568165511367,179.57179019053635,1.8794136047363281
0.18795973904604407,1.6572125619347775,179.84692864475406,1.8794136047363281
0.18725463739163262,1.6737471455565855,179.84692864475406,1.8794136047363281
0.20076075021181794,1.6763161126795063,-179.02628556623824,0.6821744441986084
0.18309123195602395,1.5882811038167968,-179.8377582758634,0.6821744441986084
0.18795421716279592,1.5670718666404384,179.12217999717154,0.6821744441986084
0.1977855178361566,1.704802679534762,-179.47280068454583,0.6821744441986084
0.19696527270821554,1.6969116808442903,-179.2159343162411,0.6821744441986084
0.20233422787207583,1.610478669264322,-179.76737214678798,0.12246537208557129
0.20226682910826016,1.6433009862969574,-179.70376929523368,0.12246537208557129
0.19544403632061896,1.6811911916254614,-179.2159343162411,0.12246537208557129
0.19799053345807519,1.6514012767238773,-179.28374293191007,0.12246537208557129
0.21431440230015875,1.617780175665608,-179.89154142733034,0.06586503982543945
0.21403074992166393,1.614618031664339,-179.38075002536138,0.06586503982543945
0.21350072254507121,1.615509237952834,-179.38075002536138,0.06586503982543945
0.19658040257451026,1.5805164851177376,-179.1392016760531,0.06586503982543945
0.21705630035542256,1.5415730693453773,179.91371598597377,0.01692366600036621
0.21577940408350882,1.5009619778052234,-179.64565115036595,0.01692366600036621
0.19939936527290292,1.4456192266666095,178.50693214085211,0.01692366600036621
0.20561786417267866,1.4099637469496953,179.82970094509633,0.024996042251586914
0.22937191429327486,1.2933332620858966,179.62257507237678,0.024996042251586914
0.2313047630024455,1.2501660392129577,-179.54666826924836,0.024996042251586914
0.25214845933849866,1.211403710684312,-179.5733373575932,0.024996042251586914
0.25050619455516887,1.2174635712978867,179.36922137491808,0.024996042251586914
0.2479856682199873,1.149128340760638,-179.7380280103869,0.024996042251586914
0.240429624733618,1.1256749372861703,-179.37763810484068,0.024996042251586914
0.23737924913251834,1.1108800313524771,-179.37763810484068,0.024996042251586914
0.22716533217217727,1.0428187663442208,179.79848060960137,0.024996042251586914
0.20085898825621387,1.0107894692926112,-179.21841597885955,0.024996042251586914
0.20706683125419142,1.007475880044995,-178.47041947523908,0.024996042251586914
0.21760299012006196,0.9834821587212028,-178.93837938695606,0.024996042251586914
0.22370364662949108,0.9735391717321433,-178.93837938695606,0.024996042251586914
0.19739701067716553,0.8965403740057403,-179.37125642839447,0.024996042251586914
0.21197951260704406,0.897397829254614,-179.0033549893733,0.01466059684753418
0.2576646024170806,0.9004127103081762,-178.760580270943,0.01466059684753418
0.2554679727814245,0.8981411949736049,-178.760580270943,0.01466059684753418
0.23005144979038183,0.8437402659921263,179.61967516438506,0.01466059684753418
0.22833425156382814,0.8609189220165543,-179.57030782770656,0.01466059684753418
0.2315102862865646,0.8614305273508767,-179.57030782770656,0.01466059684753418
0.23303177139272996,0.8414646096756947,-179.58904887979892,0.01466059684753418
0.22263506896202434,0.8055531287932728,-178.3968770351138,0.01466059684753418
0.23035092257437328,0.7831249768537312,-178.5342782871067,0.01466059684753418
0.22465145139181095,0.7995581495437323,179.38735550700022,0.01466059684753418
0.23386336528522295,0.799257199180046,179.38735550700022,0.01466059684753418
0.18965947426895996,0.7563569939160364,179.1625852706848,0.01466059684753418
0.20984396200997568,0.7643221003035481,179.59146890162694,0.02097153663635254
0.17290298664183473,0.7728898488075078,179.84763230803273,0.02097153663635254
0.1679526643307348,0.767760119966626,179.84763230803273,0.02097153663635254
0.12288784866228693,0.7365116450261089,-179.87648960589868,0.02097153663635254
0.1324846463891842,0.7379515777314303,179.77367593701283,0.02097153663635254
0.13645055632422398,0.7328400641671312,179.77367593701283,0.02097153663635254
0.1394063802389362,0.668325378519998,-178.64486812611284,0.02097153663635254
0.13694690631861847,0.664174790660263,-177.2805871466817,0.02097153663635254
0.13953438454606631,0.6848277812753211,-178.14199212254593,0.02097153663635254
0.137623376170444,0.6878630032138967,-177.2487456639776,0.02097153663635254
0.1449987553074047,0.6927342953589993,-178.61569561395015,0.02097153663635254
0.1461259615319681,0.6453925141912203,-177.9829446624916,0.02097153663635254
0.1410749396269615,0.6476799991779187,-178.08230848090562,0.02097153663635254
0.14574424446743472,0.5655035812258067,-177.83453171237346,0.02097153663635254
0.1525484058699275,0.5688844731943102,-177.39580142594303,0.02097153663635254
0.13904720821537214,0.4558367779792057,-177.42228781161077,0.02097153663635254
0.1473821354071691,0.45148623822334105,-177.42228781161077,0.02097153663635254
0.1478718167400329,0.45884661160704127,-177.10662234523687,0.02097153663635254
0.14862334071597869,0.44840691408838224,-176.9883229654479,0.02097153663635254
0.15651741368662145,0.4547303936871917,-177.22193449248263,0.02097153663635254
0.1427058154253898,0.4527885757531141,-176.75694816199473,0.02097153663635254
0.14169262282381456,0.44448652615300216,-176.57951690445483,0.02097153663635254
0.13869940240806866,0.43394118223024153,-176.57951690445483,0.02097153663635254
0.1527616166855569,0.40890481823682856,-176.8675957417603,0.02097153663635254
0.15689678622749686,0.4117255336711548,-176.78048772019653,0.02097153663635254
0.1753314558485244,0.3831713468463097,-176.06116603608635,0.02097153663635254
0.17706316542553724,0.3872644002247666,-176.06116603608635,0.02097153663635254
0.15250532254001828,0.4063046190194053,-176.31819805523838,0.02097153663635254
0.15907083347045303,0.4031805137183383,-175.97685603848126,0.02097153663635254
0.14112844493341073,0.381510798659372,-177.53888244094998,0.02097153663635254
0.13934728051696063,0.38503560160514105,-177.53888244094998,0.02097153663635254
0.1371402961960248,0.38239586760870925,-176.04709441405078,0.02097153663635254
0.1292528476125224,0.38254560106206437,-176.04709441405078,0.02097153663635254
0.1381794971829745,0.4088089460807484,-177.22447290035527,0.02097153663635254
0.14570016237275635,0.4015247643742887,-177.22447290035527,0.02097153663635254
0.12795435082209045,0.3964431445536754,-177.0203956084965,0.02097153663635254
0.13099315745942577,0.3869006355706576,-177.38386370578536,0.02097153663635254
0.136087044554723,0.4189584956525885,-176.62691293586485,0.02097153663635254
0.13191194187669492,0.4233003428406759,-176.98583222105464,0.02097153663635254
0.1406382208951344,0.44419508030933036,-177.34339089876806,0.02097153663635254
0.13576803491110645,0.4464828680719727,-177.34339089876806,0.02097153663635254
0.14279351654767736,0.4416238508577824,-175.21146602582394,0.02097153663635254
0.1422318974406712,0.4415399626299486,-174.92057691310458,0.02097153663635254
0.1420092851354441,0.43698193862130097,-176.56933012542657,0.02097153663635254
0.14090082916128077,0.4373314465101753,-176.930927360549,0.02097153663635254
0.13459402053755753,0.43281368610490106,-176.95140012207148,0.02097153663635254
0.13132554317830544,0.43070194351483426,-176.95140012207148,0.02097153663635254
0.13490658896754304,0.44210724174021987,-176.95140012207148,0.02097153663635254
0.1379266725586225,0.43401134954027604,-176.95140012207148,0.02097153663635254
0.1328363499793494,0.4378367380728039,-178.08991446425767,0.02097153663635254
0.12749573594287805,0.438570217073422,-177.69761807733258,0.02097153663635254
0.1418536195176437,0.44992125369305563,-177.19437943598354,0.02097153663635254
0.14245022448779548,0.4500081701493773,-176.95140012207148,0.02097153663635254
0.13882542018920746,0.4476100483353133,-176.95140012207148,0.02097153663635254
0.13919996200615792,0.45092634626617945,-176.95140012207148,0.02097153663635254
0.11913804861015403,0.45779153706851083,-177.69761807733258,0.02097153663635254
0.12145948436487633,0.4526948743772823,-177.69761807733258,0.02097153663635254
0.1238061935583124,0.4609757944816707,-177.63494323784136,0.02097153663635254
0.12308910328641623,0.4538528193524045,-177.29002140627776,0.02097153663635254
0.1352895741656703,0.46638647279241724,-177.19437943598354,0.02097153663635254
0.13850033836077474,0.4661918750374475,-177.19437943598354,0.02097153663635254
0.12242675376244991,0.45678191658227535,-177.19437943598354,0.02097153663635254
0.1283479044517435,0.4597245156410155,-177.19437943598354,0.02097153663635254
0.15962784624764897,0.45978747482047433,-178.2703847939874,0.02097153663635254
0.16258655323255197,0.4607329847100895,-177.88168288809624,0.02097153663635254
0.11240929046842717,0.4744419192994508,-177.91514360579228,0.02097153663635254
0.11330061134745079,0.4739634329860755,-177.91514360579228,0.02097153663635254
0.1257196544899432,0.46600050254813724,-176.3348404964399,0.02097153663635254
0.13759333139343186,0.46579999719546467,-176.3348404964399,0.02097153663635254
0.1342255438318561,0.4675198086479286,-177.70448714661464,0.02097153663635254
0.13695733952290667,0.4686654679114816,-177.41147818117497,0.02097153663635254
0.13941995190613551,0.4639279364138795,-177.4681172278986,0.02097153663635254
0.14339615964180163,0.4655425363414785,-174.32473062964655,0.02097153663635254
0.11688209780443574,0.45347220530416243,-177.37328097200918,0.02097153663635254
0.13345363968668145,0.44323225483232165,-176.38891948848342,0.02097153663635254
0.12607535625528685,0.4557303832308004,-176.23756916072122,0.02097153663635254
0.1253881811991005,0.4551225661381335,-176.98645973720588,0.02097153663635254
0.1104068470617181,0.439583074341602,-176.5957207827726,0.02097153663635254
0.11170341527127498,0.4539684228711054,-176.93129434446473,0.02097153663635254
0.11443289430218098,0.44166313195391693,-176.0256026324645,0.02097153663635254
0.10951814477182673,0.443859662244048,-176.0256026324645,0.02097153663635254
0.1226632246716543,0.4246969803088042,-175.6808749956419,0.02097153663635254
0.11790969120570449,0.42385577489598,-176.95135017276382,0.02097153663635254
0.13441501699872507,0.42502745860884544,-175.34499425627916,0.02097153663635254
0.12315419195082997,0.42135157109406507,-175.34499425627916,0.02097153663635254
0.10411584763801005,0.4259295476648466,-174.08101844276882,0.02097153663635254
0.10935139756434242,0.4279447931882727,-174.08101844276882,0.02097153663635254
0.11403128777019808,0.4326043131555101,-175.97295453801635,0.02097153663635254
0.10864184444753872,0.4238345940368827,-175.48729821812924,0.02097153663635254
0.125643611354618,0.47573826716073053,-173.34122771600437,0.02097153663635254
0.1257645114245324,0.4678550559995032,-175.03229887604914,0.02097153663635254
0.10334739199688593,0.4464275444472858,-175.36368830132474,0.02097153663635254
0.1025886324273167,0.43137754614568385,-173.9319925482044,0.02097153663635254
0.09027678965952778,0.45532278597825554,-174.62670414700276,0.02097153663635254
0.0959525114132195,0.43837690229329257,-174.69217441489002,0.02097153663635254
0.07357090624429066,0.4457636386896705,-175.04598091488353,0.02097153663635254
0.0770615699673404,0.446464162973541,-175.4361897549786,0.02097153663635254
0.08642717662908492,0.43386472259695236,-175.3837387714985,0.02097153663635254
0.09337917856128666,0.4298512835825376,-175.3837387714985,0.02097153663635254
0.08340629393868566,0.4489213539210321,-175.23556373621702,0.02097153663635254
0.08653153845032927,0.45056545513486734,-172.4970642878856,0.02097153663635254
0.0818045401984441,0.44374510763015945,-175.4373878451195,0.02097153663635254
0.07638966593068927,0.4410690522933372,-175.82360560583052,0.02097153663635254
0.07938862077224051,0.4213052976793362,-174.73881621080494,0.02097153663635254
0.08493015849039497,0.4219966766994172,-175.34480459696732,0.02097153663635254
0.09545733922311081,0.4127136970977135,-172.74674547160004,0.02097153663635254
0.09820821181912118,0.40798576190644076,-172.65763559520897,0.02097153663635254
0.11573414593367634,0.4368160094190291,-174.6709421630898,0.02097153663635254
0.11253556066226694,0.4465177952456767,-174.8386327537228,0.02097153663635254
0.1209895300638161,0.41054330799566835,-173.98663567138624,0.02097153663635254
0.11476501626117279,0.4181327479752195,-174.1409997731504,0.02097153663635254
0.1006378692396169,0.41754974114687965,-175.20632418398597,0.02097153663635254
0.09929774330130436,0.4273693290569372,-175.20632418398597,0.02097153663635254
0.08884936887487124,0.45543046958386035,-174.8157294441772,0.02097153663635254
0.08888409023115906,0.45000905335808333,-174.8157294441772,0.02097153663635254
0.10546572574060256,0.44987637369783967,-175.20632418398597,0.02097153663635254
0.10599089525907227,0.4516177270602474,-175.20632418398597,0.02097153663635254
0.11196397563726079,0.46889576841170977,-174.80704514712784,0.02097153663635254
0.10858762504539868,0.462629834874591,-174.95575420701545,0.02097153663635254
0.10285166511858587,0.4497574523624688,-175.20632418398597,0.02097153663635254
0.10191216298708203,0.45167997235277835,-175.20632418398597,0.02097153663635254
0.10773472711501711,0.42500128681022764,-175.33183625248427,0.02097153663635254
0.10379598878188087,0.4299089055797065,-174.25860254815402,0.02097153663635254
0.1145745511016274,0.4445393053199256,-175.05679848610586,0.02097153663635254
0.11907754940042108,0.4517649607652404,-174.6722789426983,0.02097153663635254
0.11960926978883235,0.44285398619935595,-171.5569983876127,0.02097153663635254
0.10995408898469286,0.44398519432489153,-172.33936517972464,0.02097153663635254
0.10519704982914437,0.459757049064618,-175.1413997423725,0.02097153663635254
0.10613339150351862,0.4579612791689906,-174.38919079381404,0.02097153663635254
0.11511903574303703,0.43448055116157625,-172.63982611281222,0.02097153663635254
0.11810219237940645,0.43473665258249233,-174.77032973740393,0.02097153663635254
0.11704929089569416,0.4518159164301613,-172.63982611281222,0.02097153663635254
0.10889456677037716,0.4479121088131439,-172.63982611281222,0.02097153663635254
0.12955351882988192,0.4453806377755944,-174.77032973740393,0.02097153663635254
0.13084255753545504,0.44700412000381795,-172.63982611281222,0.02097153663635254
0.10768989351210496,0.4483830478800328,-174.56246465167146,0.02097153663635254
0.11163989172268088,0.44983523376861734,-174.56246465167146,0.02097153663635254
0.13619618692684987,0.4379060658181238,-174.53017984757318,0.02097153663635254
0.13640388538623657,0.4295559137746693,-174.26849760399884,0.02097153663635254
0.12680713781083772,0.4333538213716541,-174.21309306026396,0.02097153663635254
0.12766815005347953,0.4274995128187276,-174.21309306026396,0.02097153663635254
0.13464462253339424,0.40695165411515477,-173.81723522237832,0.02097153663635254
0.12891917803769082,0.4123396869745837,-174.10899995435753,0.02097153663635254
0.14469254305428242,0.4199230464110995,-174.39354838339298,0.02097153663635254
0.15131272726095849,0.41871936515698205,-174.6994976925177,0.02097153663635254
0.1448834338827985,0.42570846855709227,-175.20458202186848,0.02097153663635254
0.1440619594183778,0.42888495415311756,-175.35932279815756,0.02097153663635254
0.1495792508155866,0.4369040528070953,-174.847677226881,0.02097153663635254
0.15380809129154405,0.43797589929780845,-174.847677226881,0.02097153663635254
0.15406336865983006,0.44670127722819863,-173.73149157158159,0.02097153663635254
0.15873017269475317,0.4516604040096307,-173.98156870829743,0.02097153663635254
0.177435726194121,0.4281699610711657,-174.11713100057716,0.02097153663635254
0.17972480962169102,0.4260766718518282,-174.11713100057716,0.02097153663635254
0.17021179829495098,0.4263336335994848,-173.7996984306442,0.02097153663635254
0.16734740787858632,0.4227878102316482,-174.10440289265824,0.02097153663635254
0.1555786191046727,0.42397964108333547,-173.7996984306442,0.02097153663635254
0.15482294220637602,0.42801188278479685,-173.7996984306442,0.02097153663635254
0.16761079378634905,0.4328321236115382,-174.652791590389,0.02097153663635254
0.15830748143709822,0.4421932247461283,-174.70120154546177,0.02097153663635254
0.1625606152715176,0.445842896969026,-174.70120154546177,0.02097153663635254
0.16229777902621823,0.44068956088873135,-174.652791590389,0.02097153663635254
0.15139078842160691,0.45814893888321334,-174.652791590389,0.02097153663635254
0.15259842791587713,0.4586901685563884,-174.652791590389,0.02097153663635254
0.16848906429540325,0.4429525102818944,-173.90527316124738,0.02097153663635254
0.1682827350862786,0.44758950693002564,-173.90527316124738,0.02097153663635254
0.17289704956065577,0.4461587526656177,-174.25769086796348,0.02097153663635254
0.1807583901295025,0.44627816697301836,-174.25769086796348,0.02097153663635254
0.18777801452992798,0.4538622635223856,-174.409688723637,0.02097153663635254
0.18600265184397105,0.4500324645497443,-174.25769086796348,0.02097153663635254
0.17666454596336817,0.44926434285189076,-174.6635761849559,0.02097153663635254
0.17610229174280911,0.451461248651926,-174.64269282021212,0.02097153663635254
0.18755798920552952,0.46400424365927934,-174.25769086796348,0.02097153663635254
0.18945800680220914,0.46572558914368906,-174.25769086796348,0.02097153663635254
0.19144995493692757,0.45461434221416597,-174.25769086796348,0.02097153663635254
0.1978051999151812,0.45644317927642974,-174.25769086796348,0.02097153663635254
0.2034535955513549,0.4451647148005268,-174.71551171885923,5.815110921859741
0.20545049456453465,0.4411527072681734,-174.32836063290392,5.815110921859741
0.1928471562444919,0.45014785383771555,-174.3067229109362,5.815110921859741
0.19683971377293039,0.45069309919881967,-174.3950114690763,5.815110921859741
0.19168975775660657,0.4525127735803191,-174.1370806923857,5.815110921859741
0.1946141450885886,0.45305867150625,-174.52594308208023,5.815110921859741
0.19098997484490082,0.4413031579946005,-173.9083781089374,5.815110921859741
0.19671699650913482,0.44240487330475214,-174.15844724625387,5.815110921859741
0.19200270672986172,0.4299942615457122,-174.15844724625387,5.815110921859741
0.2009941250542494,0.4301805231416093,-174.48118472987434,0.23148393630981445
0.20710180167962508,0.427474099855666,-174.00461462412437,0.23148393630981445
0.20624097602631145,0.43576399412197103,-174.74161775832275,0.23148393630981445
0.20872733384342684,0.44909959887532347,-174.00461462412437,0.23148393630981445
0.2149627885664297,0.4503045466384804,-174.3950114690763,0.23148393630981445
0.20660793872160732,0.44178947835703114,-174.00461462412437,0.23148393630981445
0.20130122033940478,0.4405646962169927,-174.3604559376569,0.23148393630981445
0.1999607105438331,0.44789826867187654,-174.3604559376569,0.23148393630981445
0.19777547694624473,0.4421669170718307,-174.3604559376569,0.23148393630981445
0.184738828694238,0.4462526258285219,-173.92375102051508,0.23148393630981445
0.18920326529012094,0.4456855775250397,-174.51355147610516,0.23148393630981445
0.1781308638260032,0.45793523976030126,-173.90848938603278,0.23148393630981445
0.17636436708055203,0.4550872894934245,-173.90848938603278,0.23148393630981445
0.17429744354022986,0.4500139639669887,-174.26190716675458,0.23148393630981445
0.17959981560051014,0.44826916666974304,-174.26190716675458,0.23148393630981445
0.17907681598250333,0.45477466025763436,-174.24730917938996,0.23148393630981445
0.1810132065773155,0.45058779672770544,-174.24730917938996,0.23148393630981445
0.17905480684871217,0.4374587179506256,-174.0967068761769,0.23148393630981445
0.1736525200584883,0.44051081171439616,-174.44537950660086,0.23148393630981445
0.17883008709470827,0.4407554157867469,-174.37075914612333,0.23148393630981445
0.19068973181378676,0.43174614925914523,-174.37075914612333,0.23148393630981445
0.1938244626304908,0.43050967980562654,-174.37075914612333,0.23148393630981445
0.19070949626264588,0.42277702872258516,-174.39773942836047,0.23148393630981445
0.19214115879659902,0.4265320910213941,-174.37075914612333,0.23148393630981445
0.19158417718452186,0.42722577315835547,-174.37075914612333,0.23148393630981445
0.2001748776068984,0.4286496444040596,-173.60242558418722,0.5935094356536865
0.19675186611146958,0.42679219372516247,-173.60242558418722,0.5935094356536865
0.1999284260469279,0.4299343346868541,-173.60242558418722,0.5935094356536865
0.20314902176513105,0.42619249213113036,-173.60242558418722,0.09125995635986328
0.2056174867664936,0.43673770793887307,-173.56774740475345,0.09125995635986328
0.20667292508295826,0.4334293893352363,-173.56774740475345,0.09125995635986328
0.2085090282857291,0.43399335936470707,-173.75478889958265,0.09125995635986328
0.2151486474577295,0.43216267662899593,-173.60242558418722,0.09125995635986328
0.21085345861805677,0.4323393821491216,-173.9062096037488,0.09125995635986328
0.21149714607056389,0.4349178966506517,-173.9484641279068,0.09125995635986328
0.2069443767891927,0.4255244210646483,-174.4970038888875,0.09125995635986328
0.21506538741334214,0.42695984251650426,-174.4970038888875,0.09125995635986328
0.20202633625496708,0.427459206821101,-173.82808274374594,0.09125995635986328
0.19848050732806718,0.43109624831487786,-173.82808274374594,0.09125995635986328
0.19902705503916007,0.412241019388227,-173.4315099709473,0.09125995635986328
0.19331264813358087,0.4070803895419929,-173.79209279333912,0.09125995635986328
0.20231852307690862,0.4205523518393845,-173.63958427870176,0.11736536026000977
0.19418475942727756,0.41771588378224944,-173.81267232220904,0.11736536026000977
0.18884036111884947,0.42017779211179224,-174.31114054216272,0.11736536026000977
0.18518326618049308,0.42011376054219435,-174.5500842971545,0.11736536026000977
0.19431401258947678,0.3976813673199063,-174.5500842971545,0.11736536026000977
0.19201353569868584,0.3983697628243381,-174.5500842971545,0.11736536026000977
0.18963029440972262,0.38777940050087606,-173.5345707497119,0.11736536026000977
0.185801463573868,0.38858521929800993,-173.5345707497119,0.11736536026000977
0.19778416408195582,0.40316368441577877,-173.4535990654262,0.11736536026000977
0.19416933465943853,0.41740907996209137,-173.4535990654262,0.11736536026000977
0.1966283968183467,0.41620943224216095,-173.06389698739022,0.11736536026000977
0.20681036027725366,0.4131563937690006,-173.06389698739022,0.33216190338134766
0.2351096052237529,0.4133183633446939,-173.06389698739022,0.33216190338134766
0.22908280980136664,0.41260297167597537,-173.4535990654262,0.33216190338134766
0.2657778269785571,0.42307658958332184,-173.77212344819623,0.33216190338134766
0.271536583036361,0.4211209412971383,-173.5345707497119,0.33216190338134766
0.29626103518627533,0.44154826698223326,-173.55975991606698,0.33216190338134766
0.2907425856453203,0.44050631188088024,-173.42966274761187,0.33216190338134766
0.3351938165036594,0.44509385057277145,-172.6457858692745,0.33216190338134766
0.3290598070187969,0.4463279054061998,-172.28217533009874,0.33216190338134766
0.35694973672201025,0.4743615217141386,-172.97616803586266,0.33216190338134766
0.3566241268486276,0.47959894354583693,-172.76335396864448,0.33216190338134766
0.37582698836655726,0.5020347065344543,-173.62789443275253,0.33216190338134766
0.37077324169336345,0.5233173571581455,-173.27389200863635,0.33216190338134766
0.384730117354084,0.49035947338516084,-174.84591858130273,0.33216190338134766
0.3832862536271914,0.48133036451150446,-174.20708520386054,0.33216190338134766
0.3639779339694014,0.4661939878332775,-175.2678139030965,0.33216190338134766
0.36294931903057215,0.46980088767045247,-175.20071727727407,0.33216190338134766
0.35944791925331887,0.4680077126751087,-175.96123285498336,0.33216190338134766
0.3640843844302205,0.46765023237437686,-176.05332643062815,0.33216190338134766
0.35521538710207445,0.45337700031705425,-176.09926852346342,0.33216190338134766
0.3565355606816381,0.45126399299424697,-176.03792516126742,0.33216190338134766
0.3568733131701747,0.4630429498048618,-175.35368356864296,0.33216190338134766
0.35681712517982944,0.4668364528959659,-175.35368356864296,0.33216190338134766
0.35396241383226257,0.4481267551963826,-175.6591338883741,0.33216190338134766
0.3569568738979676,0.46607297504871886,-176.0100274221604,0.33216190338134766
0.3508003255221125,0.46581534893197873,-176.27910446668935,0.33216190338134766
0.3541433202214083,0.46218969775306373,-175.88236700466817,0.33216190338134766
0.35221802570936744,0.47112458690684117,-176.21026514776165,0.33216190338134766
0.35139714417414547,0.47708182499653345,-176.21026514776165,0.33216190338134766
0.3544153589437633,0.4553869164015918,-176.56935748946617,0.33216190338134766
0.3541359979290992,0.46201466271360414,-176.49971021027244,0.33216190338134766
0.3596938816997408,0.4620226230192812,-176.19692848855362,0.33216190338134766
0.3589334177846557,0.46029045057735535,-175.8462766518208,0.33216190338134766
0.3645551264009199,0.4465747969720778,-176.0873216172462,0.33216190338134766
0.36253760001225943,0.4518619101039632,-176.43942603504277,0.33216190338134766
0.35641380243617227,0.4302486912297677,-176.81651316851392,0.33216190338134766
0.3551401902268771,0.4356155787317806,-176.81651316851392,0.33216190338134766
0.357721984940128,0.4390124367573845,-174.92474000311745,0.33216190338134766
0.357399458126601,0.4453680994305547,-175.28156466648207,0.33216190338134766
0.3638082349793083,0.43873125683970166,-176.3386101399741,0.33216190338134766
0.36681527162121214,0.449174275439985,-176.12561807170565,0.33216190338134766
0.36049869856344047,0.43299125707393044,-176.28479854464337,0.33216190338134766
0.36126347085571053,0.4388371978698435,-176.28479854464337,0.33216190338134766
0.2952842383124478,0.4667533008956617,-175.7434693313928,0.33216190338134766
0.28621404547576224,0.4616232592914688,-176.03831426187838,0.33216190338134766
0.23487248764022906,0.4622008614915973,-175.73178345141963,0.33216190338134766
0.23295636685214716,0.4580216966243306,-175.63460155028972,0.33216190338134766
0.25967015028834384,0.4525386800599483,-174.62285129167046,0.33216190338134766
0.24724404743712275,0.45637259174953143,-174.62285129167046,0.33216190338134766
0.28320984475840044,0.4541999000029887,-174.62285129167046,0.33216190338134766
0.28481453333569456,0.4513904987017726,-174.88107158687558,0.33216190338134766
